epoch,lr,train_loss,test_acc
48,0.0001055260159204647,1.5316721200942993,0.807802734375
49,0.00010246233188097247,1.5138835906982422,0.81009765625
50,0.00010061653325337441,1.4950165748596191,0.80427734375
51,0.0001,1.5062856674194336,0.804716796875
52,9.999451708687114e-05,1.4914606809616089,0.8096875
53,9.997807075247147e-05,1.5088433027267456,0.812275390625
54,9.99506682107068e-05,1.4971835613250732,0.8126953125
55,9.991232148123761e-05,1.4950451850891113,0.80837890625
56,9.986304738420683e-05,1.490863561630249,0.809501953125
57,9.980286753286194e-05,1.4649946689605713,0.806494140625
58,9.973180832407472e-05,1.4681419134140015,0.8096875
59,9.964990092676263e-05,1.462343692779541,0.810390625
60,9.955718126821723e-05,1.4734545946121216,0.8073046875
61,9.945369001834514e-05,1.4465689659118652,0.81046875
62,9.933947257182902e-05,1.4628937244415283,0.809208984375
63,9.921457902821579e-05,1.4555819034576416,0.808486328125
64,9.907906416994146e-05,1.4650521278381348,0.809365234375
65,9.893298743830168e-05,1.4456772804260254,0.81568359375
66,9.877641290737885e-05,1.441659927368164,0.81669921875
67,9.860940925593703e-05,1.4322943687438965,0.809326171875
68,9.843204973729728e-05,1.4413440227508545,0.806611328125
69,9.824441214720629e-05,1.4249497652053833,0.81052734375
70,9.804657878971252e-05,1.4535410404205322,0.80609375
71,9.783863644106502e-05,1.429226040840149,0.808515625
72,9.762067631165049e-05,1.4201899766921997,0.811591796875
73,9.739279400598533e-05,1.4145302772521973,0.80646484375
74,9.715508948078037e-05,1.4303243160247803,0.813486328125
75,9.690766700109659e-05,1.4261598587036133,0.8075
76,9.665063509461098e-05,1.4075992107391357,0.812373046875
77,9.638410650401267e-05,1.4121325016021729,0.809521484375
78,9.610819813755039e-05,1.390267014503479,0.80806640625
79,9.582303101775249e-05,1.4152356386184692,0.80849609375
80,9.552873022834261e-05,1.4048231840133667,0.806181640625
81,9.52254248593737e-05,1.4141039848327637,0.809453125
82,9.491324795060492e-05,1.3991692066192627,0.80599609375
83,9.4592336433146e-05,1.383113145828247,0.807724609375
84,9.426283106939474e-05,1.3722586631774902,0.807998046875
85,9.392487639129392e-05,1.3705458641052246,0.810927734375
86,9.357862063693486e-05,1.3822365999221802,0.803095703125
87,9.32242156855353e-05,1.3759746551513672,0.805703125
88,9.286181699082009e-05,1.3645434379577637,0.807314453125
89,9.249158351283414e-05,1.3750014305114746,0.807490234375
90,9.211367764821722e-05,1.3682538270950317,0.8098828125
91,9.172826515897145e-05,1.3667751550674438,0.809765625
92,9.133551509975265e-05,1.3701401948928833,0.812568359375
93,9.093559974371725e-05,1.3858875036239624,0.809052734375
94,9.052869450695776e-05,1.3717658519744873,0.810615234375
95,9.011497787155939e-05,1.364843487739563,0.81208984375
96,8.969463130731183e-05,1.3572169542312622,0.8105078125
97,8.92678391921108e-05,1.3434994220733643,0.810205078125
98,8.88347887310836e-05,1.3368406295776367,0.810283203125
99,8.839566987447491e-05,1.3601386547088623,0.81060546875
100,8.795067523432826e-05,1.339632511138916,0.809150390625
101,8.750000000000001e-05,1.3346149921417236,0.8123046875
102,8.704384185254289e-05,1.34014892578125,0.810732421875
103,8.658240087799655e-05,1.350009799003601,0.818212890625
104,8.611587947962319e-05,1.3244010210037231,0.815341796875
105,8.564448228912683e-05,1.3529695272445679,0.81888671875
106,8.516841607689502e-05,1.3288956880569458,0.815400390625
107,8.468788966130258e-05,1.343599796295166,0.81658203125
108,8.420311381711695e-05,1.3307639360427856,0.8098046875
109,8.371430118304539e-05,1.3227826356887817,0.8133984375
110,8.322166616846458e-05,1.3343522548675537,0.813779296875
111,8.27254248593737e-05,1.3109583854675293,0.816513671875
112,8.222579492361179e-05,1.3161171674728394,0.813984375
113,8.172299551538164e-05,1.3342511653900146,0.813505859375
114,8.121724717912137e-05,1.3120594024658203,0.81740234375
115,8.07087717527664e-05,1.317859411239624,0.815185546875
116,8.019779227044398e-05,1.3066916465759277,0.81751953125
117,7.968453286464312e-05,1.3070722818374634,0.814013671875
118,7.916921866790257e-05,1.3154469728469849,0.816513671875
119,7.86520757140603e-05,1.3003644943237305,0.818603515625
120,7.813333083910761e-05,1.3065727949142456,0.81439453125
121,7.761321158169134e-05,1.29994797706604,0.8158984375
122,7.70919460833079e-05,1.2918083667755127,0.816396484375
123,7.656976298823283e-05,1.3091098070144653,0.812802734375
124,7.604689134322999e-05,1.2861374616622925,0.8141796875
125,7.552356049708393e-05,1.2943278551101685,0.8173046875
126,7.500000000000001e-05,1.2989988327026367,0.81669921875
127,7.447643950291609e-05,1.284501075744629,0.814306640625
128,7.395310865677003e-05,1.2918717861175537,0.812490234375
129,7.343023701176717e-05,1.304834246635437,0.820751953125
130,7.290805391669212e-05,1.3032879829406738,0.81501953125
131,7.238678841830867e-05,1.290008544921875,0.814814453125
132,7.18666691608924e-05,1.28932523727417,0.81681640625
133,7.134792428593972e-05,1.2792412042617798,0.818173828125
134,7.083078133209745e-05,1.2747395038604736,0.822529296875
135,7.031546713535688e-05,1.2743161916732788,0.8221875
136,6.980220772955602e-05,1.2670742273330688,0.8173046875
137,6.929122824723361e-05,1.2731267213821411,0.81478515625
138,6.878275282087864e-05,1.2704675197601318,0.811162109375
139,6.827700448461836e-05,1.2453395128250122,0.81509765625
140,6.777420507638821e-05,1.2669705152511597,0.814697265625
141,6.727457514062632e-05,1.2648881673812866,0.81189453125
142,6.677833383153542e-05,1.2759546041488647,0.81662109375
143,6.628569881695463e-05,1.2678273916244507,0.81763671875
144,6.579688618288306e-05,1.2528231143951416,0.816640625
145,6.531211033869742e-05,1.2472695112228394,0.81658203125
146,6.4831583923105e-05,1.2670875787734985,0.819404296875
147,6.435551771087318e-05,1.2633171081542969,0.82091796875
148,6.388412052037683e-05,1.2594311237335205,0.817919921875
149,6.341759912200347e-05,1.2507485151290894,0.816689453125
150,6.295615814745712e-05,1.2475910186767578,0.818818359375
151,6.25e-05,1.2443273067474365,0.818310546875
152,6.204932476567175e-05,1.2557815313339233,0.818896484375
153,6.160433012552508e-05,1.2542158365249634,0.81943359375
154,6.11652112689164e-05,1.2470778226852417,0.81779296875
155,6.0732160807889215e-05,1.2455931901931763,0.816513671875
156,6.0305368692688175e-05,1.2512929439544678,0.815126953125
157,5.9885022128440634e-05,1.2351633310317993,0.819619140625
158,5.947130549304225e-05,1.2502812147140503,0.817529296875
159,5.906440025628276e-05,1.2358918190002441,0.822333984375
160,5.866448490024736e-05,1.2401970624923706,0.82029296875
161,5.8271734841028554e-05,1.2319250106811523,0.82103515625
162,5.788632235178279e-05,1.2297900915145874,0.8212109375
163,5.750841648716587e-05,1.2244048118591309,0.81921875
164,5.713818300917992e-05,1.234689712524414,0.8180078125
165,5.677578431446472e-05,1.2209877967834473,0.819345703125
166,5.6421379363065146e-05,1.2311301231384277,0.817490234375
167,5.6075123608706096e-05,1.2184697389602661,0.81421875
168,5.5737168930605275e-05,1.233708381652832,0.818486328125
169,5.540766356685401e-05,1.236074447631836,0.817666015625
170,5.50867520493951e-05,1.2357292175292969,0.81921875
171,5.477457514062632e-05,1.2256501913070679,0.824833984375
172,5.44712697716574e-05,1.2270528078079224,0.819794921875
173,5.417696898224752e-05,1.2195782661437988,0.81904296875
174,5.389180186244963e-05,1.229767084121704,0.82177734375
175,5.3615893495987336e-05,1.2213836908340454,0.819892578125
176,5.3349364905389034e-05,1.2183635234832764,0.818701171875
177,5.309233299890342e-05,1.2299405336380005,0.820244140625
178,5.2844910519219637e-05,1.2033542394638062,0.817265625
179,5.260720599401468e-05,1.2177412509918213,0.816123046875
180,5.2379323688349515e-05,1.2036621570587158,0.817734375
181,5.2161363558934975e-05,1.220441460609436,0.816474609375
182,5.195342121028749e-05,1.1994644403457642,0.81771484375
183,5.175558785279372e-05,1.1980558633804321,0.8204296875
184,5.1567950262702716e-05,1.2074358463287354,0.81806640625
185,5.1390590744062975e-05,1.2186211347579956,0.81630859375
186,5.122358709262116e-05,1.2058244943618774,0.81849609375
187,5.106701256169832e-05,1.1978620290756226,0.822705078125
188,5.092093583005855e-05,1.1966073513031006,0.819912109375
189,5.078542097178423e-05,1.2183828353881836,0.81830078125
190,5.0660527428170995e-05,1.219481348991394,0.81859375
191,5.054630998165486e-05,1.192226529121399,0.81638671875
192,5.0442818731782785e-05,1.1979645490646362,0.81900390625
193,5.0350099073237384e-05,1.1807806491851807,0.8216015625
194,5.0268191675925295e-05,1.1995446681976318,0.819921875
195,5.0197132467138056e-05,1.206302285194397,0.82330078125
196,5.013695261579317e-05,1.1972891092300415,0.820439453125
197,5.008767851876239e-05,1.1983137130737305,0.818486328125
198,5.004933178929321e-05,1.1991996765136719,0.81828125
199,5.002192924752854e-05,1.2004343271255493,0.817412109375
200,5.0005482913128864e-05,1.2018989324569702,0.816318359375
201,5e-05,1.1865838766098022,0.8165234375
202,4.999890338731025e-05,1.2028001546859741,0.81720703125
203,4.999561366949691e-05,1.2088478803634644,0.8212109375
204,4.999013120731463e-05,1.1933057308197021,0.822509765625
205,4.998245660197717e-05,1.1764098405838013,0.819091796875
206,4.9972590695091475e-05,1.217250943183899,0.81640625
207,4.9960534568565435e-05,1.177264928817749,0.8178125
208,4.994628954448916e-05,1.2001128196716309,0.819013671875
209,4.992985718499009e-05,1.2010666131973267,0.815009765625
210,4.99112392920616e-05,1.1980758905410767,0.816474609375
211,4.989043790736547e-05,1.2007462978363037,0.817783203125
212,4.986745531200793e-05,1.19930899143219,0.81740234375
213,4.9842294026289564e-05,1.1682735681533813,0.817607421875
214,4.9814956809428875e-05,1.1827858686447144,0.81966796875
215,4.978544665925977e-05,1.1997654438018799,0.820595703125
216,4.9753766811902755e-05,1.1938974857330322,0.817734375
217,4.97199207414101e-05,1.19171142578125,0.819814453125
218,4.968391215938484e-05,1.1773101091384888,0.816630859375
219,4.964574501457378e-05,1.171768069267273,0.817666015625
220,4.960542349243444e-05,1.1894450187683105,0.819892578125
221,4.9562952014676115e-05,1.192934513092041,0.818017578125
222,4.951833523877495e-05,1.1632455587387085,0.817900390625
223,4.9471578057463205e-05,1.171285629272461,0.820439453125
224,4.942268559819272e-05,1.1892122030258179,0.819599609375
225,4.9371663222572624e-05,1.1813396215438843,0.81828125
226,4.9318516525781366e-05,1.1791083812713623,0.819208984375
227,4.926325133595317e-05,1.1687405109405518,0.817998046875
228,4.920587371353886e-05,1.1787114143371582,0.820107421875
229,4.9146389950641344e-05,1.171445369720459,0.8191015625
230,4.9084806570325536e-05,1.1770827770233154,0.819296875
231,4.9021130325903075e-05,1.1922866106033325,0.818662109375
232,4.895536820019172e-05,1.1667414903640747,0.820419921875
233,4.888752740474962e-05,1.1829172372817993,0.819404296875
234,4.881761537908451e-05,1.1570069789886475,0.818623046875
235,4.8745639789837837e-05,1.172714352607727,0.81779296875
236,4.8671608529944034e-05,1.1789865493774414,0.817490234375
237,4.859552971776503e-05,1.175289273262024,0.8215234375
238,4.85174116961999e-05,1.1623649597167969,0.819677734375
239,4.8437263031770014e-05,1.1770775318145752,0.818818359375
240,4.8355092513679626e-05,1.1617649793624878,0.821015625
241,4.827090915285202e-05,1.1658936738967896,0.821484375
242,4.8184722180941376e-05,1.163175344467163,0.819501953125
243,4.809654104932039e-05,1.1500436067581177,0.819501953125
244,4.800637542804387e-05,1.182883858680725,0.82029296875
245,4.791423520478826e-05,1.1826918125152588,0.821103515625
246,4.782013048376736e-05,1.1727226972579956,0.82171875
247,4.7724071584624295e-05,1.1557697057724,0.819501953125
248,4.7626069041299846e-05,1.162717580795288,0.821708984375
249,4.7526133600877274e-05,1.1682204008102417,0.81884765625
250,4.7424276222403795e-05,1.163318395614624,0.820986328125
251,4.732050807568878e-05,1.1815807819366455,0.8183984375
252,4.7214840540078876e-05,1.1720541715621948,0.817783203125
253,4.710728520321014e-05,1.1725727319717407,0.816494140625
254,4.699785385973728e-05,1.1729015111923218,0.81587890625
255,4.6886558510040304e-05,1.1742604970932007,0.8172265625
256,4.6773411358908485e-05,1.1516567468643188,0.81953125
257,4.665842481420199e-05,1.1547255516052246,0.821416015625
258,4.654161148549124e-05,1.1468122005462646,0.82001953125
259,4.642298418267408e-05,1.1554453372955322,0.82021484375
260,4.630255591457108e-05,1.1436569690704346,0.819609375
261,4.618033988749895e-05,1.1607636213302612,0.818564453125
262,4.6056349503822294e-05,1.1451830863952637,0.820478515625
263,4.5930598360483925e-05,1.1447079181671143,0.819833984375
264,4.580310024751381e-05,1.1547845602035522,0.818486328125
265,4.5673869146516796e-05,1.1639207601547241,0.81892578125
266,4.554291922913942e-05,1.1564924716949463,0.815048828125
267,4.541026485551579e-05,1.16844642162323,0.816513671875
268,4.5275920572692846e-05,1.1406593322753906,0.821181640625
269,4.513990111303513e-05,1.1578408479690552,0.81830078125
270,4.5002221392609195e-05,1.1438591480255127,0.818505859375
271,4.4862896509547885e-05,1.1489933729171753,0.81810546875
272,4.472194174239469e-05,1.1472913026809692,0.81751953125
273,4.457937254842823e-05,1.1590654850006104,0.81859375
274,4.443520456196724e-05,1.147141933441162,0.81892578125
275,4.4289453592656066e-05,1.1344873905181885,0.82029296875
276,4.4142135623730954e-05,1.162368655204773,0.81958984375
277,4.399326681026731e-05,1.146390438079834,0.819345703125
278,4.384286347740814e-05,1.15007746219635,0.8194140625
279,4.369094211857378e-05,1.1594221591949463,0.821376953125
280,4.3537519393653216e-05,1.1625629663467407,0.8218359375
281,4.3382612127177165e-05,1.1504724025726318,0.8212109375
282,4.322623730647304e-05,1.148023247718811,0.819208984375
283,4.3068412079802113e-05,1.1414790153503418,0.818408203125
284,4.2909153754479016e-05,1.1278767585754395,0.817001953125
285,4.2748479794973796e-05,1.1317875385284424,0.82048828125
286,4.258640782099675e-05,1.1319509744644165,0.818349609375
287,4.242295560556621e-05,1.1430827379226685,0.8205078125
288,4.225814107305953e-05,1.1444638967514038,0.819912109375
289,4.2091982297247504e-05,1.1284301280975342,0.821611328125
290,4.1924497499312316e-05,1.132247805595398,0.816796875
291,4.1755705045849464e-05,1.1262497901916504,0.817685546875
292,4.158562344685357e-05,1.1385565996170044,0.81767578125
293,4.141427135368864e-05,1.1288636922836304,0.819912109375
294,4.124166755704261e-05,1.1277369260787964,0.818818359375
295,4.106783098486688e-05,1.1346205472946167,0.81779296875
296,4.089278070030054e-05,1.1407936811447144,0.81798828125
297,4.0716535899579935e-05,1.1412297487258911,0.81939453125
298,4.0539115909933553e-05,1.1355302333831787,0.820712890625
299,4.036054018746261e-05,1.1165966987609863,0.8171875
300,4.018082831500743e-05,1.1367155313491821,0.820888671875
301,4e-05,1.1212188005447388,0.81798828125
302,3.981807507230282e-05,1.1287089586257935,0.81921875
303,3.963507348203431e-05,1.1470715999603271,0.820390625
304,3.9451015297381084e-05,1.1307088136672974,0.81900390625
305,3.926592070239724e-05,1.1347895860671997,0.8187109375
306,3.9079809994790936e-05,1.1447964906692505,0.819189453125
307,3.889270358369855e-05,1.1479730606079102,0.816865234375
308,3.8704621987446554e-05,1.1272294521331787,0.8183984375
309,3.851558583130146e-05,1.1263078451156616,0.81931640625
310,3.832561584520803e-05,1.1294746398925781,0.8194921875
311,3.813473286151601e-05,1.1198290586471558,0.818291015625
312,3.7942957812695615e-05,1.1288288831710815,0.822216796875
313,3.7750311729042064e-05,1.1340302228927612,0.824208984375
314,3.755681573636935e-05,1.125903844833374,0.823203125
315,3.736249105369356e-05,1.1429518461227417,0.821796875
316,3.7167358990906004e-05,1.1261957883834839,0.82421875
317,3.697144094643631e-05,1.1335927248001099,0.8212890625
318,3.6774758404905836e-05,1.1352485418319702,0.821904296875
319,3.657733293477167e-05,1.121925950050354,0.818271484375
320,3.63791861859614e-05,1.1383318901062012,0.819580078125
321,3.6180339887498953e-05,1.1349403858184814,0.82318359375
322,3.5980815845121737e-05,1.134832739830017,0.821904296875
323,3.578063593888943e-05,1.115960717201233,0.821826171875
324,3.557982212078459e-05,1.1343754529953003,0.821328125
325,3.537839641230532e-05,1.1363853216171265,0.823125
326,3.517638090205042e-05,1.1342605352401733,0.82228515625
327,3.4973797743297106e-05,1.103380560874939,0.82203125
328,3.4770669151571624e-05,1.1316472291946411,0.819814453125
329,3.456701740221312e-05,1.1098071336746216,0.82173828125
330,3.4362864827930854e-05,1.1223522424697876,0.82169921875
331,3.415823381635519e-05,1.11015784740448,0.819912109375
332,3.395314680758253e-05,1.106630802154541,0.820498046875
333,3.37476262917145e-05,1.1100424528121948,0.81951171875
334,3.354169480639167e-05,1.129092812538147,0.8190234375
335,3.333537493432205e-05,1.1089589595794678,0.81890625
336,3.312868930080462e-05,1.1311140060424805,0.818173828125
337,3.292166057124824e-05,1.102039098739624,0.820615234375
338,3.2714311448686095e-05,1.1081289052963257,0.82091796875
339,3.2506664671286086e-05,1.1064590215682983,0.8230859375
340,3.2298743009857336e-05,1.1160783767700195,0.8226953125
341,3.209056926535307e-05,1.1171821355819702,0.819580078125
342,3.188216626637029e-05,1.1162889003753662,0.820810546875
343,3.167355686664632e-05,1.1104419231414795,0.82080078125
344,3.146476394255264e-05,1.1082226037979126,0.822216796875
345,3.125581039058627e-05,1.1076068878173828,0.8198046875
346,3.1046719124858885e-05,1.1108750104904175,0.822080078125
347,3.0837513074583995e-05,1.0933603048324585,0.820625
348,3.062821518156257e-05,1.102353811264038,0.8215234375
349,3.041884839766714e-05,1.1004277467727661,0.821630859375
350,3.0209435682324922e-05,1.1013649702072144,0.8216015625
351,3.0000000000000004e-05,1.1229863166809082,0.82193359375
352,2.9790564317675093e-05,1.109237551689148,0.82322265625
353,2.9581151602332867e-05,1.114586353302002,0.821435546875
354,2.937178481843744e-05,1.104284644126892,0.82009765625
355,2.9162486925416013e-05,1.0994306802749634,0.82240234375
356,2.8953280875141124e-05,1.1024839878082275,0.820322265625
357,2.8744189609413736e-05,1.1067670583724976,0.82470703125
358,2.8535236057447376e-05,1.1114099025726318,0.823603515625
359,2.8326443133353694e-05,1.1246154308319092,0.82189453125
360,2.8117833733629717e-05,1.0891042947769165,0.8208203125
361,2.7909430734646938e-05,1.116318702697754,0.819423828125
362,2.7701256990142672e-05,1.0989983081817627,0.822119140625
363,2.7493335328713916e-05,1.1100736856460571,0.8212109375
364,2.7285688551313914e-05,1.1030672788619995,0.822177734375
365,2.707833942875177e-05,1.0942806005477905,0.82240234375
366,2.6871310699195383e-05,1.1025887727737427,0.821826171875
367,2.6664625065677956e-05,1.0860446691513062,0.82400390625
368,2.6458305193608337e-05,1.0977380275726318,0.822421875
369,2.6252373708285507e-05,1.0993608236312866,0.82408203125
370,2.604685319241748e-05,1.094284176826477,0.8233203125
371,2.584176618364482e-05,1.0833004713058472,0.822744140625
372,2.5637135172069154e-05,1.0996476411819458,0.821728515625
373,2.5432982597786885e-05,1.096124529838562,0.825615234375
374,2.5229330848428388e-05,1.0884050130844116,0.822939453125
375,2.502620225670291e-05,1.1095150709152222,0.82169921875
376,2.4823619097949585e-05,1.0849453210830688,0.823017578125
377,2.462160358769469e-05,1.0876916646957397,0.82291015625
378,2.442017787921542e-05,1.106027364730835,0.82263671875
379,2.4219364061110566e-05,1.0858815908432007,0.824228515625
380,2.4019184154878272e-05,1.0807898044586182,0.82404296875
381,2.3819660112501055e-05,1.0990562438964844,0.822216796875
382,2.36208138140386e-05,1.1005151271820068,0.822783203125
383,2.342266706522834e-05,1.0888729095458984,0.823427734375
384,2.3225241595094172e-05,1.0900089740753174,0.82220703125
385,2.30285590535637e-05,1.090065360069275,0.821474609375
386,2.2832641009093998e-05,1.0853005647659302,0.822607421875
387,2.2637508946306445e-05,1.0805295705795288,0.823115234375
388,2.244318426363066e-05,1.094393253326416,0.82341796875
389,2.2249688270957944e-05,1.0931750535964966,0.82419921875
390,2.2057042187304393e-05,1.0812407732009888,0.823896484375
391,2.1865267138484e-05,1.0829811096191406,0.822626953125
392,2.167438415479198e-05,1.0832079648971558,0.821494140625
393,2.148441416869855e-05,1.1000683307647705,0.820810546875
394,2.1295378012553454e-05,1.0891516208648682,0.8226171875
395,2.1107296416301457e-05,1.0792567729949951,0.822421875
396,2.0920190005209066e-05,1.086949110031128,0.822802734375
397,2.0734079297602774e-05,1.0958971977233887,0.8251953125
398,2.0548984702618924e-05,1.082165241241455,0.824501953125
399,2.0364926517965692e-05,1.0783956050872803,0.824453125
400,2.0181924927697185e-05,1.0818215608596802,0.82341796875
401,2.0000000000000005e-05,1.0819013118743896,0.823642578125
402,1.9819171684992575e-05,1.0906425714492798,0.8244921875
403,1.96394598125374e-05,1.0889973640441895,0.8236328125
404,1.9460884090066448e-05,1.102449655532837,0.82478515625
405,1.9283464100420066e-05,1.0639593601226807,0.823603515625
406,1.9107219299699458e-05,1.088245153427124,0.8233203125
407,1.893216901513312e-05,1.0715044736862183,0.82369140625
408,1.8758332442957395e-05,1.084069848060608,0.824716796875
409,1.858572864631137e-05,1.095657229423523,0.825634765625
410,1.841437655314643e-05,1.0879194736480713,0.823505859375
411,1.824429495415054e-05,1.0854785442352295,0.82279296875
412,1.8075502500687682e-05,1.085384726524353,0.82111328125
413,1.7908017702752504e-05,1.0689224004745483,0.824501953125
414,1.7741858926940476e-05,1.0894465446472168,0.824609375
415,1.7577044394433796e-05,1.0657954216003418,0.822919921875
416,1.7413592179003256e-05,1.083836317062378,0.822109375
417,1.7251520205026206e-05,1.0786668062210083,0.823583984375
418,1.7090846245520985e-05,1.067537546157837,0.821982421875
419,1.693158792019789e-05,1.0733169317245483,0.823505859375
420,1.6773762693526967e-05,1.063758134841919,0.82482421875
421,1.6617387872822843e-05,1.0752686262130737,0.82490234375
422,1.646248060634679e-05,1.0843260288238525,0.825703125
423,1.6309057881426227e-05,1.0698223114013672,0.825419921875
424,1.6157136522591868e-05,1.0782575607299805,0.824794921875
425,1.600673318973269e-05,1.0757157802581787,0.826416015625
426,1.585786437626905e-05,1.0823986530303955,0.825107421875
427,1.571054640734394e-05,1.0763788223266602,0.825380859375
428,1.556479543803276e-05,1.0747944116592407,0.826533203125
429,1.5420627451571773e-05,1.0789490938186646,0.824794921875
430,1.5278058257605315e-05,1.0718632936477661,0.826201171875
431,1.5137103490452113e-05,1.0706231594085693,0.8241015625
432,1.499777860739081e-05,1.0763568878173828,0.824775390625
433,1.4860098886964875e-05,1.060755968093872,0.8241796875
434,1.4724079427307162e-05,1.0675901174545288,0.8237109375
435,1.4589735144484218e-05,1.063098430633545,0.823818359375
436,1.4457080770860583e-05,1.066796898841858,0.824521484375
437,1.4326130853483207e-05,1.0676014423370361,0.824873046875
438,1.4196899752486193e-05,1.087467908859253,0.823994140625
439,1.4069401639516076e-05,1.0771428346633911,0.823408203125
440,1.3943650496177714e-05,1.0775840282440186,0.82162109375
441,1.3819660112501054e-05,1.0532337427139282,0.823291015625
442,1.3697444085428915e-05,1.0761600732803345,0.8230859375
443,1.357701581732592e-05,1.0638830661773682,0.824013671875
444,1.3458388514508761e-05,1.0687693357467651,0.824931640625
445,1.3341575185798013e-05,1.0541791915893555,0.824384765625
446,1.3226588641091523e-05,1.068441390991211,0.8244921875
447,1.3113441489959704e-05,1.0849814414978027,0.822529296875
448,1.3002146140262726e-05,1.0565717220306396,0.822890625
449,1.289271479678987e-05,1.0668041706085205,0.823583984375
450,1.278515945992113e-05,1.0555275678634644,0.8240625
451,1.2679491924311227e-05,1.0800962448120117,0.8230859375
452,1.2575723777596214e-05,1.0748555660247803,0.823720703125
453,1.2473866399122734e-05,1.0695698261260986,0.823505859375
454,1.2373930958700158e-05,1.0639054775238037,0.8226953125
455,1.2275928415375706e-05,1.050930380821228,0.821484375
456,1.2179869516232646e-05,1.0721498727798462,0.822587890625
457,1.2085764795211743e-05,1.0617629289627075,0.82197265625
458,1.199362457195613e-05,1.0709189176559448,0.82400390625
459,1.1903458950679614e-05,1.0651112794876099,0.82298828125
460,1.1815277819058631e-05,1.0707101821899414,0.822783203125
461,1.1729090847147981e-05,1.0610675811767578,0.82287109375
462,1.1644907486320379e-05,1.06313157081604,0.82310546875
463,1.1562736968229993e-05,1.0640473365783691,0.822705078125
464,1.1482588303800106e-05,1.0522512197494507,0.82203125
465,1.1404470282234973e-05,1.0730854272842407,0.82390625
466,1.1328391470055969e-05,1.067118525505066,0.824296875
467,1.1254360210162172e-05,1.0589159727096558,0.82375
468,1.1182384620915492e-05,1.0605189800262451,0.823701171875
469,1.111247259525038e-05,1.0758628845214844,0.8230078125
470,1.104463179980829e-05,1.0716267824172974,0.822392578125
471,1.097886967409693e-05,1.0639065504074097,0.823115234375
472,1.0915193429674465e-05,1.049482822418213,0.82322265625
473,1.0853610049358656e-05,1.0665236711502075,0.824599609375
474,1.0794126286461139e-05,1.0734254121780396,0.822587890625
475,1.0736748664046839e-05,1.0636764764785767,0.82259765625
476,1.0681483474218637e-05,1.0429314374923706,0.824013671875
477,1.062833677742738e-05,1.071143627166748,0.824111328125
478,1.0577314401807281e-05,1.0579036474227905,0.822919921875
479,1.0528421942536794e-05,1.0611909627914429,0.82359375
480,1.0481664761225052e-05,1.0699983835220337,0.822587890625
481,1.0437047985323887e-05,1.0598496198654175,0.82421875
482,1.0394576507565566e-05,1.044642686843872,0.823720703125
483,1.035425498542623e-05,1.0720564126968384,0.823193359375
484,1.0316087840615164e-05,1.0751352310180664,0.823017578125
485,1.0280079258589903e-05,1.0605932474136353,0.822607421875
