epoch,lr,train_loss,test_acc
81,9.52254248593737e-05,0.953125,0.841015625
82,9.491324795060492e-05,0.9609375,0.840927734375
83,9.4592336433146e-05,0.9541015625,0.839931640625
84,9.426283106939474e-05,0.951171875,0.84134765625
85,9.392487639129392e-05,0.96142578125,0.83955078125
86,9.357862063693486e-05,0.9521484375,0.8442578125
87,9.32242156855353e-05,0.953125,0.842509765625
88,9.286181699082009e-05,0.95166015625,0.842021484375
89,9.249158351283414e-05,0.93994140625,0.84220703125
90,9.211367764821722e-05,0.94580078125,0.84095703125
91,9.172826515897145e-05,0.95068359375,0.843486328125
92,9.133551509975265e-05,0.94140625,0.8414453125
93,9.093559974371725e-05,0.93896484375,0.844912109375
94,9.052869450695776e-05,0.94970703125,0.84583984375
95,9.011497787155939e-05,0.9384765625,0.8425390625
96,8.969463130731183e-05,0.93408203125,0.8423828125
97,8.92678391921108e-05,0.931640625,0.841376953125
98,8.88347887310836e-05,0.9443359375,0.845244140625
99,8.839566987447491e-05,0.931640625,0.84482421875
100,8.795067523432826e-05,0.93603515625,0.846640625
101,8.750000000000001e-05,0.935546875,0.84392578125
102,8.704384185254289e-05,0.92333984375,0.841201171875
103,8.658240087799655e-05,0.9287109375,0.845107421875
104,8.611587947962319e-05,0.92578125,0.842412109375
105,8.564448228912683e-05,0.92138671875,0.84390625
106,8.516841607689502e-05,0.92529296875,0.842236328125
107,8.468788966130258e-05,0.92138671875,0.846416015625
108,8.420311381711695e-05,0.92529296875,0.8390234375
109,8.371430118304539e-05,0.92578125,0.84521484375
110,8.322166616846458e-05,0.91845703125,0.84693359375
111,8.27254248593737e-05,0.91650390625,0.843828125
112,8.222579492361179e-05,0.9306640625,0.843916015625
113,8.172299551538164e-05,0.91748046875,0.8458203125
114,8.121724717912137e-05,0.91357421875,0.846298828125
115,8.07087717527664e-05,0.9248046875,0.8454296875
116,8.019779227044398e-05,0.90966796875,0.843935546875
117,7.968453286464312e-05,0.91357421875,0.845625
118,7.916921866790257e-05,0.921875,0.845615234375
119,7.86520757140603e-05,0.9091796875,0.847724609375
120,7.813333083910761e-05,0.91748046875,0.848720703125
121,7.761321158169134e-05,0.91259765625,0.846826171875
122,7.70919460833079e-05,0.90625,0.847158203125
123,7.656976298823283e-05,0.912109375,0.845576171875
124,7.604689134322999e-05,0.90625,0.8459375
125,7.552356049708393e-05,0.91064453125,0.84673828125
126,7.500000000000001e-05,0.91162109375,0.842724609375
127,7.447643950291609e-05,0.8994140625,0.844912109375
128,7.395310865677003e-05,0.904296875,0.845224609375
129,7.343023701176717e-05,0.9033203125,0.84373046875
130,7.290805391669212e-05,0.89990234375,0.845732421875
131,7.238678841830867e-05,0.89501953125,0.84654296875
132,7.18666691608924e-05,0.908203125,0.847529296875
133,7.134792428593972e-05,0.89990234375,0.8487890625
134,7.083078133209745e-05,0.90234375,0.8469921875
135,7.031546713535688e-05,0.8994140625,0.847236328125
136,6.980220772955602e-05,0.8955078125,0.846513671875
137,6.929122824723361e-05,0.8974609375,0.848408203125
138,6.878275282087864e-05,0.900390625,0.8458203125
139,6.827700448461836e-05,0.88916015625,0.847421875
140,6.777420507638821e-05,0.8984375,0.84841796875
141,6.727457514062632e-05,0.89501953125,0.8483203125
142,6.677833383153542e-05,0.892578125,0.84921875
143,6.628569881695463e-05,0.89794921875,0.847724609375
144,6.579688618288306e-05,0.88818359375,0.849755859375
145,6.531211033869742e-05,0.89013671875,0.8500390625
146,6.4831583923105e-05,0.88623046875,0.847216796875
147,6.435551771087318e-05,0.88671875,0.84591796875
148,6.388412052037683e-05,0.89111328125,0.848720703125
149,6.341759912200347e-05,0.88330078125,0.847236328125
150,6.295615814745712e-05,0.87890625,0.849560546875
151,6.25e-05,0.888671875,0.847744140625
152,6.204932476567175e-05,0.88623046875,0.84833984375
153,6.160433012552508e-05,0.8837890625,0.84994140625
154,6.11652112689164e-05,0.8857421875,0.850703125
155,6.0732160807889215e-05,0.8779296875,0.849013671875
156,6.0305368692688175e-05,0.8779296875,0.848134765625
157,5.9885022128440634e-05,0.87548828125,0.847333984375
158,5.947130549304225e-05,0.8779296875,0.851826171875
159,5.906440025628276e-05,0.86962890625,0.849423828125
160,5.866448490024736e-05,0.88525390625,0.8483203125
161,5.8271734841028554e-05,0.88037109375,0.84724609375
162,5.788632235178279e-05,0.87646484375,0.84900390625
163,5.750841648716587e-05,0.8759765625,0.849130859375
164,5.713818300917992e-05,0.8779296875,0.848701171875
165,5.677578431446472e-05,0.8759765625,0.84822265625
166,5.6421379363065146e-05,0.8759765625,0.8491015625
167,5.6075123608706096e-05,0.87939453125,0.850732421875
168,5.5737168930605275e-05,0.87646484375,0.8521484375
169,5.540766356685401e-05,0.8740234375,0.851240234375
170,5.50867520493951e-05,0.88037109375,0.84689453125
171,5.477457514062632e-05,0.8681640625,0.84841796875
172,5.44712697716574e-05,0.87060546875,0.85099609375
173,5.417696898224752e-05,0.86865234375,0.85052734375
174,5.389180186244963e-05,0.8623046875,0.851640625
175,5.3615893495987336e-05,0.8720703125,0.847607421875
176,5.3349364905389034e-05,0.88037109375,0.84853515625
177,5.309233299890342e-05,0.873046875,0.851943359375
178,5.2844910519219637e-05,0.87158203125,0.84802734375
179,5.260720599401468e-05,0.869140625,0.852109375
180,5.2379323688349515e-05,0.87060546875,0.85123046875
181,5.2161363558934975e-05,0.86865234375,0.853125
182,5.195342121028749e-05,0.86865234375,0.84833984375
183,5.175558785279372e-05,0.86376953125,0.85041015625
184,5.1567950262702716e-05,0.865234375,0.852421875
185,5.1390590744062975e-05,0.85888671875,0.851826171875
186,5.122358709262116e-05,0.8642578125,0.85341796875
187,5.106701256169832e-05,0.85595703125,0.84962890625
188,5.092093583005855e-05,0.86181640625,0.849111328125
189,5.078542097178423e-05,0.86181640625,0.849384765625
190,5.0660527428170995e-05,0.8662109375,0.852041015625
191,5.054630998165486e-05,0.859375,0.850400390625
192,5.0442818731782785e-05,0.8681640625,0.851806640625
193,5.0350099073237384e-05,0.85888671875,0.850927734375
194,5.0268191675925295e-05,0.86767578125,0.849033203125
195,5.0197132467138056e-05,0.8583984375,0.849931640625
196,5.013695261579317e-05,0.86083984375,0.84703125
197,5.008767851876239e-05,0.86279296875,0.851796875
198,5.004933178929321e-05,0.857421875,0.848828125
199,5.002192924752854e-05,0.859375,0.85001953125
200,5.0005482913128864e-05,0.85546875,0.850908203125
201,5e-05,0.86669921875,0.852646484375
202,4.999890338731025e-05,0.861328125,0.851044921875
203,4.999561366949691e-05,0.85546875,0.850556640625
204,4.999013120731463e-05,0.85400390625,0.849697265625
205,4.998245660197717e-05,0.85693359375,0.852021484375
206,4.9972590695091475e-05,0.859375,0.856025390625
207,4.9960534568565435e-05,0.8564453125,0.850419921875
208,4.994628954448916e-05,0.84228515625,0.852509765625
209,4.992985718499009e-05,0.85009765625,0.851025390625
210,4.99112392920616e-05,0.85986328125,0.848212890625
211,4.989043790736547e-05,0.853515625,0.850224609375
212,4.986745531200793e-05,0.84765625,0.84775390625
213,4.9842294026289564e-05,0.8525390625,0.849677734375
214,4.9814956809428875e-05,0.857421875,0.84982421875
215,4.978544665925977e-05,0.8544921875,0.848203125
216,4.9753766811902755e-05,0.85400390625,0.850927734375
217,4.97199207414101e-05,0.8544921875,0.84919921875
218,4.968391215938484e-05,0.8564453125,0.84923828125
219,4.964574501457378e-05,0.85595703125,0.849228515625
220,4.960542349243444e-05,0.853515625,0.84810546875
221,4.9562952014676115e-05,0.84619140625,0.85251953125
222,4.951833523877495e-05,0.85888671875,0.850595703125
223,4.9471578057463205e-05,0.8515625,0.850693359375
224,4.942268559819272e-05,0.8427734375,0.853408203125
225,4.9371663222572624e-05,0.84326171875,0.849736328125
226,4.9318516525781366e-05,0.84912109375,0.8507421875
227,4.926325133595317e-05,0.857421875,0.854013671875
228,4.920587371353886e-05,0.85693359375,0.853251953125
229,4.9146389950641344e-05,0.8525390625,0.853359375
230,4.9084806570325536e-05,0.8447265625,0.852529296875
231,4.9021130325903075e-05,0.85302734375,0.85181640625
232,4.895536820019172e-05,0.85009765625,0.850048828125
233,4.888752740474962e-05,0.84228515625,0.852412109375
234,4.881761537908451e-05,0.84423828125,0.84875
235,4.8745639789837837e-05,0.84326171875,0.84958984375
236,4.8671608529944034e-05,0.845703125,0.85162109375
237,4.859552971776503e-05,0.85546875,0.8511328125
238,4.85174116961999e-05,0.84375,0.8523046875
239,4.8437263031770014e-05,0.84619140625,0.850029296875
240,4.8355092513679626e-05,0.84375,0.851298828125
241,4.827090915285202e-05,0.84326171875,0.85115234375
242,4.8184722180941376e-05,0.85302734375,0.852041015625
243,4.809654104932039e-05,0.8486328125,0.8519921875
244,4.800637542804387e-05,0.84375,0.85142578125
245,4.791423520478826e-05,0.84423828125,0.8537109375
246,4.782013048376736e-05,0.84521484375,0.851201171875
247,4.7724071584624295e-05,0.84326171875,0.853564453125
248,4.7626069041299846e-05,0.85302734375,0.85140625
249,4.7526133600877274e-05,0.84375,0.85171875
250,4.7424276222403795e-05,0.83251953125,0.848740234375
251,4.732050807568878e-05,0.841796875,0.85224609375
252,4.7214840540078876e-05,0.8388671875,0.853662109375
253,4.710728520321014e-05,0.84130859375,0.85232421875
254,4.699785385973728e-05,0.84375,0.851904296875
255,4.6886558510040304e-05,0.83203125,0.853994140625
256,4.6773411358908485e-05,0.8388671875,0.854130859375
257,4.665842481420199e-05,0.8408203125,0.8561328125
258,4.654161148549124e-05,0.8349609375,0.85154296875
259,4.642298418267408e-05,0.84130859375,0.8526953125
260,4.630255591457108e-05,0.8388671875,0.852041015625
261,4.618033988749895e-05,0.8388671875,0.853115234375
262,4.6056349503822294e-05,0.83740234375,0.851728515625
263,4.5930598360483925e-05,0.8388671875,0.851337890625
264,4.580310024751381e-05,0.8369140625,0.853720703125
265,4.5673869146516796e-05,0.833984375,0.84822265625
266,4.554291922913942e-05,0.83544921875,0.854326171875
267,4.541026485551579e-05,0.8330078125,0.853544921875
268,4.5275920572692846e-05,0.83544921875,0.852900390625
269,4.513990111303513e-05,0.833984375,0.848515625
270,4.5002221392609195e-05,0.828125,0.852744140625
271,4.4862896509547885e-05,0.83740234375,0.8503125
272,4.472194174239469e-05,0.83203125,0.851650390625
273,4.457937254842823e-05,0.82421875,0.852021484375
274,4.443520456196724e-05,0.83154296875,0.849404296875
275,4.4289453592656066e-05,0.83740234375,0.85310546875
276,4.4142135623730954e-05,0.8330078125,0.853310546875
277,4.399326681026731e-05,0.83154296875,0.852431640625
278,4.384286347740814e-05,0.82763671875,0.85455078125
279,4.369094211857378e-05,0.83740234375,0.852724609375
280,4.3537519393653216e-05,0.84326171875,0.8509375
281,4.3382612127177165e-05,0.83251953125,0.853212890625
282,4.322623730647304e-05,0.830078125,0.85375
283,4.3068412079802113e-05,0.83837890625,0.853515625
284,4.2909153754479016e-05,0.8330078125,0.855634765625
285,4.2748479794973796e-05,0.83447265625,0.85380859375
286,4.258640782099675e-05,0.83349609375,0.854716796875
287,4.242295560556621e-05,0.833984375,0.85072265625
288,4.225814107305953e-05,0.828125,0.853740234375
289,4.2091982297247504e-05,0.830078125,0.853515625
290,4.1924497499312316e-05,0.83154296875,0.853427734375
291,4.1755705045849464e-05,0.8349609375,0.8553125
292,4.158562344685357e-05,0.8251953125,0.855537109375
293,4.141427135368864e-05,0.83447265625,0.855458984375
294,4.124166755704261e-05,0.82568359375,0.855322265625
295,4.106783098486688e-05,0.83837890625,0.851923828125
296,4.089278070030054e-05,0.830078125,0.8550390625
297,4.0716535899579935e-05,0.830078125,0.856455078125
298,4.0539115909933553e-05,0.826171875,0.853525390625
299,4.036054018746261e-05,0.83154296875,0.853017578125
300,4.018082831500743e-05,0.833984375,0.85322265625
301,4e-05,0.83056640625,0.8544140625
302,3.981807507230282e-05,0.82373046875,0.855810546875
303,3.963507348203431e-05,0.81884765625,0.852822265625
304,3.9451015297381084e-05,0.82763671875,0.85412109375
305,3.926592070239724e-05,0.82666015625,0.854248046875
306,3.9079809994790936e-05,0.822265625,0.8560546875
307,3.889270358369855e-05,0.81884765625,0.854423828125
308,3.8704621987446554e-05,0.826171875,0.8535546875
309,3.851558583130146e-05,0.81982421875,0.85302734375
310,3.832561584520803e-05,0.80810546875,0.854033203125
311,3.813473286151601e-05,0.826171875,0.855224609375
312,3.7942957812695615e-05,0.8251953125,0.855087890625
313,3.7750311729042064e-05,0.828125,0.8548046875
314,3.755681573636935e-05,0.82568359375,0.854892578125
315,3.736249105369356e-05,0.8291015625,0.8541015625
316,3.7167358990906004e-05,0.82421875,0.8540234375
317,3.697144094643631e-05,0.82275390625,0.855107421875
318,3.6774758404905836e-05,0.82177734375,0.854404296875
319,3.657733293477167e-05,0.8134765625,0.85263671875
320,3.63791861859614e-05,0.818359375,0.854462890625
321,3.6180339887498953e-05,0.83056640625,0.853935546875
322,3.5980815845121737e-05,0.8212890625,0.8548046875
323,3.578063593888943e-05,0.82470703125,0.85515625
324,3.557982212078459e-05,0.81201171875,0.855244140625
325,3.537839641230532e-05,0.81591796875,0.853662109375
326,3.517638090205042e-05,0.81982421875,0.855517578125
327,3.4973797743297106e-05,0.81640625,0.85509765625
328,3.4770669151571624e-05,0.82373046875,0.855146484375
329,3.456701740221312e-05,0.82177734375,0.85572265625
330,3.4362864827930854e-05,0.814453125,0.854716796875
331,3.415823381635519e-05,0.8203125,0.854013671875
332,3.395314680758253e-05,0.81298828125,0.856025390625
333,3.37476262917145e-05,0.81396484375,0.853916015625
334,3.354169480639167e-05,0.82373046875,0.856513671875
335,3.333537493432205e-05,0.8232421875,0.857734375
336,3.312868930080462e-05,0.81884765625,0.855634765625
337,3.292166057124824e-05,0.82373046875,0.85552734375
338,3.2714311448686095e-05,0.81298828125,0.855126953125
339,3.2506664671286086e-05,0.81982421875,0.857412109375
340,3.2298743009857336e-05,0.81640625,0.85623046875
341,3.209056926535307e-05,0.80908203125,0.855810546875
342,3.188216626637029e-05,0.828125,0.857109375
343,3.167355686664632e-05,0.81591796875,0.855126953125
344,3.146476394255264e-05,0.81396484375,0.85654296875
345,3.125581039058627e-05,0.8125,0.85572265625
346,3.1046719124858885e-05,0.80810546875,0.856728515625
347,3.0837513074583995e-05,0.80859375,0.8566796875
348,3.062821518156257e-05,0.8115234375,0.8557421875
349,3.041884839766714e-05,0.8193359375,0.854912109375
350,3.0209435682324922e-05,0.81591796875,0.8548046875
351,3.0000000000000004e-05,0.8154296875,0.857646484375
352,2.9790564317675093e-05,0.81884765625,0.85640625
353,2.9581151602332867e-05,0.8134765625,0.856103515625
354,2.937178481843744e-05,0.81005859375,0.85572265625
355,2.9162486925416013e-05,0.81591796875,0.855703125
356,2.8953280875141124e-05,0.8134765625,0.855498046875
357,2.8744189609413736e-05,0.8095703125,0.856826171875
358,2.8535236057447376e-05,0.80712890625,0.856513671875
359,2.8326443133353694e-05,0.822265625,0.856123046875
360,2.8117833733629717e-05,0.8134765625,0.85732421875
361,2.7909430734646938e-05,0.8046875,0.856630859375
362,2.7701256990142672e-05,0.80859375,0.859052734375
363,2.7493335328713916e-05,0.80224609375,0.857919921875
364,2.7285688551313914e-05,0.81103515625,0.857119140625
365,2.707833942875177e-05,0.80859375,0.857109375
366,2.6871310699195383e-05,0.8125,0.857412109375
367,2.6664625065677956e-05,0.8095703125,0.85734375
368,2.6458305193608337e-05,0.81103515625,0.857060546875
369,2.6252373708285507e-05,0.81005859375,0.857724609375
370,2.604685319241748e-05,0.802734375,0.85712890625
371,2.584176618364482e-05,0.81103515625,0.857412109375
372,2.5637135172069154e-05,0.79931640625,0.85720703125
373,2.5432982597786885e-05,0.81787109375,0.8550390625
374,2.5229330848428388e-05,0.8056640625,0.85486328125
375,2.502620225670291e-05,0.80908203125,0.857705078125
376,2.4823619097949585e-05,0.80712890625,0.857509765625
377,2.462160358769469e-05,0.8037109375,0.8573046875
378,2.442017787921542e-05,0.810546875,0.854697265625
379,2.4219364061110566e-05,0.80419921875,0.856044921875
380,2.4019184154878272e-05,0.8095703125,0.85603515625
381,2.3819660112501055e-05,0.80419921875,0.85501953125
382,2.36208138140386e-05,0.80712890625,0.8540234375
383,2.342266706522834e-05,0.8046875,0.85640625
384,2.3225241595094172e-05,0.8095703125,0.85599609375
385,2.30285590535637e-05,0.8134765625,0.857841796875
386,2.2832641009093998e-05,0.80419921875,0.858662109375
387,2.2637508946306445e-05,0.802734375,0.856708984375
388,2.244318426363066e-05,0.80517578125,0.858515625
389,2.2249688270957944e-05,0.80859375,0.85662109375
390,2.2057042187304393e-05,0.80419921875,0.855498046875
391,2.1865267138484e-05,0.7978515625,0.856943359375
392,2.167438415479198e-05,0.80517578125,0.857392578125
393,2.148441416869855e-05,0.80517578125,0.85671875
394,2.1295378012553454e-05,0.80322265625,0.856904296875
395,2.1107296416301457e-05,0.798828125,0.85697265625
396,2.0920190005209066e-05,0.798828125,0.859443359375
397,2.0734079297602774e-05,0.798828125,0.856630859375
398,2.0548984702618924e-05,0.7978515625,0.85701171875
399,2.0364926517965692e-05,0.80029296875,0.85568359375
400,2.0181924927697185e-05,0.80224609375,0.856142578125
401,2.0000000000000005e-05,0.80078125,0.857431640625
402,1.9819171684992575e-05,0.79833984375,0.8568359375
403,1.96394598125374e-05,0.80517578125,0.85943359375
404,1.9460884090066448e-05,0.8017578125,0.85744140625
405,1.9283464100420066e-05,0.80126953125,0.8580078125
406,1.9107219299699458e-05,0.80419921875,0.85650390625
407,1.893216901513312e-05,0.80419921875,0.857919921875
408,1.8758332442957395e-05,0.80322265625,0.858037109375
409,1.858572864631137e-05,0.80810546875,0.858408203125
410,1.841437655314643e-05,0.80322265625,0.856240234375
411,1.824429495415054e-05,0.802734375,0.856630859375
412,1.8075502500687682e-05,0.7978515625,0.85669921875
413,1.7908017702752504e-05,0.79248046875,0.8588671875
414,1.7741858926940476e-05,0.79345703125,0.8582421875
415,1.7577044394433796e-05,0.80322265625,0.857314453125
416,1.7413592179003256e-05,0.79931640625,0.856640625
417,1.7251520205026206e-05,0.79931640625,0.8563671875
418,1.7090846245520985e-05,0.80029296875,0.8573046875
419,1.693158792019789e-05,0.79638671875,0.858232421875
420,1.6773762693526967e-05,0.79248046875,0.85740234375
421,1.6617387872822843e-05,0.7978515625,0.8576171875
422,1.646248060634679e-05,0.7958984375,0.859501953125
423,1.6309057881426227e-05,0.794921875,0.85849609375
424,1.6157136522591868e-05,0.791015625,0.8586328125
425,1.600673318973269e-05,0.79296875,0.857548828125
426,1.585786437626905e-05,0.78857421875,0.8580078125
427,1.571054640734394e-05,0.79052734375,0.857724609375
428,1.556479543803276e-05,0.7998046875,0.85890625
429,1.5420627451571773e-05,0.80078125,0.859375
430,1.5278058257605315e-05,0.798828125,0.85822265625
431,1.5137103490452113e-05,0.79638671875,0.85921875
432,1.499777860739081e-05,0.7939453125,0.858115234375
433,1.4860098886964875e-05,0.802734375,0.857626953125
434,1.4724079427307162e-05,0.798828125,0.85970703125
435,1.4589735144484218e-05,0.7978515625,0.856396484375
436,1.4457080770860583e-05,0.79150390625,0.85880859375
437,1.4326130853483207e-05,0.8017578125,0.857919921875
438,1.4196899752486193e-05,0.79052734375,0.8590234375
439,1.4069401639516076e-05,0.78173828125,0.85810546875
440,1.3943650496177714e-05,0.791015625,0.85841796875
441,1.3819660112501054e-05,0.7919921875,0.8593359375
442,1.3697444085428915e-05,0.79833984375,0.8578515625
443,1.357701581732592e-05,0.794921875,0.857392578125
444,1.3458388514508761e-05,0.7861328125,0.857451171875
445,1.3341575185798013e-05,0.80078125,0.857431640625
446,1.3226588641091523e-05,0.78466796875,0.85814453125
447,1.3113441489959704e-05,0.8017578125,0.85912109375
448,1.3002146140262726e-05,0.79736328125,0.857412109375
449,1.289271479678987e-05,0.7978515625,0.858515625
450,1.278515945992113e-05,0.79541015625,0.857900390625
451,1.2679491924311227e-05,0.796875,0.85833984375
452,1.2575723777596214e-05,0.79296875,0.857783203125
453,1.2473866399122734e-05,0.791015625,0.859541015625
454,1.2373930958700158e-05,0.79443359375,0.85962890625
455,1.2275928415375706e-05,0.78857421875,0.857041015625
456,1.2179869516232646e-05,0.7919921875,0.8582421875
457,1.2085764795211743e-05,0.78955078125,0.858515625
458,1.199362457195613e-05,0.79736328125,0.85935546875
459,1.1903458950679614e-05,0.796875,0.85734375
460,1.1815277819058631e-05,0.7958984375,0.85765625
461,1.1729090847147981e-05,0.79150390625,0.8571875
462,1.1644907486320379e-05,0.79443359375,0.857109375
463,1.1562736968229993e-05,0.79736328125,0.85734375
464,1.1482588303800106e-05,0.791015625,0.855810546875
465,1.1404470282234973e-05,0.7998046875,0.85703125
466,1.1328391470055969e-05,0.794921875,0.856904296875
467,1.1254360210162172e-05,0.79296875,0.857109375
468,1.1182384620915492e-05,0.79296875,0.85623046875
469,1.111247259525038e-05,0.7900390625,0.85822265625
470,1.104463179980829e-05,0.79248046875,0.85662109375
471,1.097886967409693e-05,0.7958984375,0.857421875
472,1.0915193429674465e-05,0.79345703125,0.858154296875
473,1.0853610049358656e-05,0.7919921875,0.8576171875
474,1.0794126286461139e-05,0.7978515625,0.858623046875
475,1.0736748664046839e-05,0.78271484375,0.85884765625
476,1.0681483474218637e-05,0.78759765625,0.858017578125
477,1.062833677742738e-05,0.791015625,0.85611328125
478,1.0577314401807281e-05,0.7978515625,0.85708984375
479,1.0528421942536794e-05,0.79345703125,0.85640625
480,1.0481664761225052e-05,0.78076171875,0.85732421875
481,1.0437047985323887e-05,0.78759765625,0.859013671875
482,1.0394576507565566e-05,0.78662109375,0.8565234375
483,1.035425498542623e-05,0.7978515625,0.85662109375
484,1.0316087840615164e-05,0.79052734375,0.857392578125
485,1.0280079258589903e-05,0.78564453125,0.8575
486,1.0246233188097248e-05,0.78662109375,0.859013671875
487,1.0214553340740235e-05,0.7900390625,0.8579296875
488,1.0185043190571128e-05,0.787109375,0.859228515625
489,1.0157705973710446e-05,0.791015625,0.857314453125
490,1.0132544687992071e-05,0.7900390625,0.85810546875
491,1.0109562092634535e-05,0.7861328125,0.858310546875
492,1.00887607079384e-05,0.794921875,0.857373046875
493,1.0070142815009913e-05,0.79052734375,0.8572265625
494,1.0053710455510838e-05,0.79638671875,0.858212890625
495,1.003946543143457e-05,0.7890625,0.858212890625
496,1.0027409304908525e-05,0.79248046875,0.859033203125
497,1.0017543398022833e-05,0.78759765625,0.858125
498,1.0009868792685368e-05,0.791015625,0.858935546875
499,1.0004386330503091e-05,0.7880859375,0.85791015625
500,1.0001096612689758e-05,0.78564453125,0.85841796875
